customer_unique_id,Recency,Frequency,Monetary,Avg_Order_Value,Avg_Review_Score,Preferred_Payment,Tenure,Preferred_Category,purchase_hour,Cluster,Customer_Segment,PCA1,PCA2
bfd49a10df6b2c8d1015055d8b4567c3,325,1,263.92,263.92,5.0,debit_card,0,sports_leisure,18,3,New / Bargain Hunters,0.6659516210442087,0.8035699700821479
bfd5e9e9f6246577ca73fa034de44b4c,325,1,79.0,79.0,3.0,boleto,0,watches_gifts,21,0,Dormant Customers,-0.252989607882517,0.6469336428712706
bfd615f5f37a0dfef82d7433fb229c9f,260,1,249.99,249.99,2.0,credit_card,0,baby,0,3,New / Bargain Hunters,0.6451022715860596,0.5598103486812613
bfd7552391183f548f9956f2069d64cc,446,1,89.9,89.9,5.0,credit_card,0,home_confort,14,3,New / Bargain Hunters,-0.18420836505042276,0.9996265946308456
bfd797587c7e3c9abbce7545494cbfb1,71,1,103.9,103.9,5.0,credit_card,0,electronics,13,2,Premium Customers,0.09490259719191765,-0.925079350213107
bfd7d35b62a169033b12fba5f36430fc,156,1,500.0,500.0,5.0,credit_card,0,garden_tools,10,3,New / Bargain Hunters,1.2226494789108935,0.10923010628836131
bfd827e8a21c8be7bdef29573a885b76,2,1,116.5,116.5,5.0,credit_card,0,auto,14,2,Premium Customers,0.47641395741777237,-4.292900136745098
bfd87e5c567d5b53600cd4645b56a316,308,1,153.6,38.4,1.0,credit_card,0,furniture_decor,13,3,New / Bargain Hunters,0.2575773639007993,0.6761114338273793
bfd8eb57759f69e3dfb7797e89dec292,32,1,453.89,226.945,1.0,credit_card,0,toys,2,2,Premium Customers,1.293068107858756,-1.5635552472615692
bfd925a28d2db208b5c8940f856f7728,60,1,79.9,79.9,5.0,credit_card,0,bed_bath_table,20,2,Premium Customers,-0.08911381369233322,-1.1355299609596383
bfd9dff277827aec089fc62b402f1de9,170,1,23.99,23.99,5.0,credit_card,0,health_beauty,17,0,Dormant Customers,-1.0861690214224127,-0.192049009929106
bfda5195f9ed986ba717ba3660c0c104,258,1,166.99,166.99,5.0,credit_card,0,cool_stuff,21,3,New / Bargain Hunters,0.3376786535852119,0.49909998765176194
bfdae5cb9d269fcc70115e6ce7408353,12,1,78.0,78.0,5.0,credit_card,0,sports_leisure,13,2,Premium Customers,0.035883115247331725,-2.7840910399892027
bfdb1f4f667634b7ff30a716e6fafa95,22,1,25.89,25.89,5.0,credit_card,0,stationery,1,2,Premium Customers,-0.8440519843640123,-2.317791032412026
bfdb739a5c2566db0c8a6a4521570e63,279,1,89.9,89.9,4.0,credit_card,0,sports_leisure,10,3,New / Bargain Hunters,-0.14086771267674658,0.5017423204963201
bfdc5f3e29b7de8e04428d6369193802,107,1,99.0,99.0,5.0,credit_card,0,toys,18,3,New / Bargain Hunters,0.02062206274268151,-0.49976789697521257
bfdcfb779dbc2b1b2ee3386d711cc9d4,278,1,149.0,149.0,3.0,credit_card,0,housewares,22,3,New / Bargain Hunters,0.24385870337901086,0.5634554392003461
bfdeb4323b60dd883932f1cd4f71a582,228,1,89.99,89.99,5.0,credit_card,0,sports_leisure,17,3,New / Bargain Hunters,-0.12147853011640465,0.28785930771356233
bfdef8ee746306df982186eb497f347f,196,1,155.99,155.99,5.0,credit_card,0,watches_gifts,10,3,New / Bargain Hunters,0.3110577668209603,0.19900053452287012
bfdf16abcd586b3c8ca16ff52ab253e1,133,1,59.99,59.99,5.0,credit_card,0,pet_shop,17,0,Dormant Customers,-0.3788359226307959,-0.33485397150229695
bfe07ae940ae1ee62b78fd75029ed9fa,290,1,73.99,73.99,4.0,credit_card,0,housewares,13,0,Dormant Customers,-0.2920987013924532,0.5175875937269822
bfe08c22c351563f9a9049f046bb1ee7,280,1,99.99,99.99,4.0,credit_card,0,toys,21,3,New / Bargain Hunters,-0.0604154752832517,0.5193065401873019
bfe0ecf869b3ea7377c5db8c6a127683,304,1,139.8,69.9,5.0,credit_card,0,furniture_decor,23,3,New / Bargain Hunters,0.18702783339932494,0.650011926643084
bfe14bfa136397036c4fd0cade75c68c,28,2,429.8,214.9,5.0,credit_card,177,garden_tools,20,1,Regular Customers,5.001012443029039,-1.69457761545504
bfe1ecef0f01ad67e5e0cf1860e94e60,345,2,151.9,75.95,4.0,boleto,123,furniture_decor,9,1,Regular Customers,3.9763431658496993,0.8086697046786485
bfe2f483e5812ce19a0e7722dd1c41f6,140,1,59.0,59.0,5.0,voucher,0,computers_accessories,14,0,Dormant Customers,-0.39611340227828773,-0.28279642166866437
bfe4719cdbc3a93a56e3da2ba000add9,102,1,59.9,59.9,4.0,credit_card,0,pet_shop,10,0,Dormant Customers,-0.355590982295135,-0.6150972123073304
bfe4720c90117f67140c4cda130f1022,271,1,899.0,899.0,4.0,credit_card,0,auto,22,3,New / Bargain Hunters,1.621292283928776,0.7707962725597576
bfe4a08a1ef7fd9541f82d728640ad36,392,1,129.99,129.99,3.0,boleto,0,cool_stuff,12,3,New / Bargain Hunters,0.10811569286481168,0.910382838335482
bfe4ef000df13f0c32eb421714b1934e,284,1,44.9,44.9,3.0,credit_card,0,toys,19,0,Dormant Customers,-0.666899815349717,0.43119716866972363
bfe5c33fdd17de983aebbfc4a87950a4,173,1,333.88,166.94,3.0,boleto,0,furniture_decor,19,3,New / Bargain Hunters,0.9039704084348321,0.16596241365148368
bfe6b5289dd1cec948d3714ae5453392,89,1,89.9,89.9,3.0,credit_card,0,fashion_bags_accessories,8,2,Premium Customers,-0.035707320218094155,-0.7063083847759094
bfe8411cb6fed718c3879fac9847f23f,305,1,13.99,13.99,3.0,credit_card,0,perfumery,22,0,Dormant Customers,-1.5323223840959261,0.36047921343229483
bfe888248ff4f760ad25728a3c1a14cb,292,1,117.8,58.9,5.0,credit_card,0,housewares,14,3,New / Bargain Hunters,0.060358490360413596,0.5850634737474693
bfec79833f4568d39eba54a01fc5e7ae,169,1,19.0,19.0,4.0,credit_card,0,auto,16,0,Dormant Customers,-1.2565692594797884,-0.22742959724354095
bfec8760e813a3110eaaf428effb5029,334,1,325.0,325.0,4.0,credit_card,0,health_beauty,16,3,New / Bargain Hunters,0.8226500633150227,0.8596962323927345
bfec92e1ec04145002c3827e2246afd1,141,1,119.6,29.9,1.0,boleto,0,housewares,18,3,New / Bargain Hunters,0.13901274281354264,-0.1839487737365952
bfecdf3e1f688a3a8179458c963cdc79,266,1,19.9,19.9,5.0,boleto,0,stationery,14,0,Dormant Customers,-1.264617314907424,0.2588432990819917
bfee7b14fc53e8a472abe7709ba654d5,19,1,124.9,124.9,5.0,credit_card,0,watches_gifts,18,2,Premium Customers,0.35363013566112483,-2.2646096643061715
bfeffeb68ce222717bd84a9736857a69,26,1,42.0,42.0,4.0,credit_card,0,computers_accessories,15,2,Premium Customers,-0.4986340184862461,-2.085715556172521
bff0087571cd56beb088fbc9f7ae22e4,212,1,117.3,117.3,3.0,credit_card,0,auto,18,3,New / Bargain Hunters,0.08666721888872794,0.24510156875528344
bff17455d63353111fc4ae3dfbbf480d,250,1,29.99,29.99,4.0,credit_card,0,telephony,21,0,Dormant Customers,-0.9565827495577073,0.24459860918295004
bff1bb8008c9efe91e06e8a8c3845379,546,1,99.9,99.9,5.0,boleto,0,furniture_decor,18,3,New / Bargain Hunters,-0.12281597438453785,1.2281676320856334
bff1f74cd26442ad22202884e089e94c,485,1,28.5,28.5,5.0,boleto,0,housewares,15,0,Dormant Customers,-1.0556197728188355,0.9414484419825544
bff24ae781eaeea64eedeb5e785380a0,107,1,79.99,79.99,5.0,credit_card,0,health_beauty,21,0,Dormant Customers,-0.14118977649576597,-0.5273492170854766
bff277976e13a7a30f36f0e747f07f08,31,1,74.8,74.8,5.0,credit_card,0,bed_bath_table,14,2,Premium Customers,-0.07931189984576657,-1.830720333547522
bff2db7f78f28bc782a4eaf32b8d00e3,15,1,265.0,265.0,5.0,credit_card,0,cool_stuff,12,2,Premium Customers,0.948361564371575,-2.4042697066274585
bff424913d5c61fae864822b127d5af3,64,1,69.5,69.5,4.0,credit_card,0,health_beauty,16,2,Premium Customers,-0.20060005590576685,-1.0859276116822767
bff448abe613ae8e4cfc345b8bfd649e,464,1,29.9,29.9,1.0,credit_card,0,fashion_shoes,19,0,Dormant Customers,-1.015943777622402,0.9004987422417978
bff4b20991a5c616f5f6ff0fb6bcf0d7,19,1,56.99,56.99,5.0,credit_card,0,bed_bath_table,0,2,Premium Customers,-0.24130759919855402,-2.366018610574061
bff4ef831a377c4d6e06be5dd035a8d3,15,1,145.0,145.0,4.0,credit_card,0,watches_gifts,20,2,Premium Customers,0.4879784119884408,-2.4827434150965884
bff4f9bb1e3210cbd8526dffbd87dc58,336,1,179.98,179.98,5.0,credit_card,0,office_furniture,16,3,New / Bargain Hunters,0.37044804196664155,0.7890466476674244
bff57c520459c6c8a185a3bb9977eb28,335,1,299.99,299.99,5.0,credit_card,0,telephony,9,3,New / Bargain Hunters,0.7611160676728449,0.8524271721878591
bff65783895343aee750c6415314f5a9,194,1,105.0,105.0,5.0,boleto,0,pet_shop,10,3,New / Bargain Hunters,0.010594029285572543,0.136763299155471
bff7213ed01da37603d10a1efe89d417,338,1,38.98,38.98,5.0,credit_card,0,sports_leisure,9,0,Dormant Customers,-0.7889497253042267,0.5978153519411556
bff81abd61e34bf741b0f590f2cd72a2,514,1,69.9,69.9,5.0,credit_card,0,garden_tools,18,0,Dormant Customers,-0.38803134864846156,1.1178459326251857
bff85330b75023c189b8b2ed2685daa2,527,1,49.9,49.9,4.0,boleto,0,toys,23,0,Dormant Customers,-0.6446786396667847,1.1010276883455938
bff9db4b93c1d5da0e1d227850abb7d8,172,1,49.95,49.95,5.0,credit_card,0,bed_bath_table,7,0,Dormant Customers,-0.5405414030421124,-0.08648482071563189
bffa2c64724b9bad2276d600f2b78928,132,1,180.0,180.0,1.0,credit_card,0,computers_accessories,18,3,New / Bargain Hunters,0.4566763717330136,-0.20052958744134008
bffc4415e44bfe97f6a0267d81c294fe,321,1,19.9,19.9,5.0,credit_card,0,consoles_games,16,0,Dormant Customers,-1.281971670302457,0.45820487224041884
bffc4dd5f122da43a493b9f52604ef9e,176,1,39.9,39.9,5.0,boleto,0,garden_tools,11,0,Dormant Customers,-0.71127854275887,-0.09089672302611816
bffe21e5fcf1018f69c5654bb45ec1b6,232,1,29.9,29.9,5.0,credit_card,0,stationery,17,0,Dormant Customers,-0.9519199840022343,0.16501281233279952
c0019b5eb8e0621d40453fb37a7f4ede,107,1,219.9,219.9,5.0,credit_card,0,bed_bath_table,15,3,New / Bargain Hunters,0.6288539371433274,-0.39609292419161407
c002670fb7fc29bb3b0193947eac4245,418,1,139.9,139.9,5.0,credit_card,0,luggage_accessories,17,3,New / Bargain Hunters,0.15814958709647708,0.9881086158502947
c004624e104826546052d55f9357b0d1,509,1,219.0,219.0,5.0,boleto,0,garden_tools,15,3,New / Bargain Hunters,0.4818959358702921,1.2555893191511531
c00651562bd1e4db41e32797ab9832e2,92,1,40.5,40.5,5.0,credit_card,0,computers_accessories,11,0,Dormant Customers,-0.6404744598280088,-0.7739740746769425
c0082140a6a2214f91d11cc7c77b95d3,519,1,179.9,179.9,5.0,boleto,0,bed_bath_table,17,3,New / Bargain Hunters,0.32992045040756,1.2506595435079564
c008cb367f9ecb0bf3225f9c0ec5bb3b,71,1,23.9,23.9,5.0,credit_card,0,musical_instruments,10,0,Dormant Customers,-1.0087924794421763,-1.1132075326504163
c0098d01acacdf00bb7a673c4ab68c6c,214,1,68.0,68.0,5.0,credit_card,0,small_appliances,19,0,Dormant Customers,-0.3279422921139424,0.1845252726140372
c00a2456a6e0c57cf44a42c364301c50,530,1,65.9,65.9,4.0,credit_card,0,bed_bath_table,19,0,Dormant Customers,-0.4354328430089282,1.142814252135591
c00a434aafecbb1552832fcca8539416,403,1,49.99,49.99,1.0,credit_card,0,health_beauty,19,0,Dormant Customers,-0.6185211161568457,0.8163438701767941
c00a679050f2f746e0facacfc7e50f42,262,1,59.99,59.99,5.0,boleto,0,toys,18,0,Dormant Customers,-0.44131381078522086,0.38287306511511404
c00aa9a5a9bf82a02e144e2f46f62bda,267,1,84.99,84.99,4.0,boleto,0,health_beauty,14,3,New / Bargain Hunters,-0.17942474738257838,0.4478557102594637
c00aff7458f86f4bc66622fd9af50697,279,1,43.99,43.99,5.0,credit_card,0,bed_bath_table,22,0,Dormant Customers,-0.6806278960083751,0.4097385556957339
c00b72e6e187ce997106fc5270659eaf,186,1,99.9,99.9,4.0,credit_card,0,sports_leisure,16,3,New / Bargain Hunters,-0.02336674899288248,0.08572508252588916
c00c3c4e673ee04fa2bdcb0b090aec70,124,1,28.9,28.9,5.0,credit_card,0,bed_bath_table,10,0,Dormant Customers,-0.9194692916913793,-0.5021068064106361
c00d04864517b63263e44af5fad6eb43,398,1,69.9,69.9,3.0,credit_card,0,bed_bath_table,9,0,Dormant Customers,-0.3643855483530056,0.8462101479367307
c00d7744abbd4c52462103483ccb52bf,140,1,204.0,204.0,5.0,credit_card,0,housewares,17,3,New / Bargain Hunters,0.5468213906562199,-0.12207031850196502
c00e5d6ffcfb689b08d7e34eeb97ebc5,279,1,14.9,14.9,1.0,credit_card,0,health_beauty,0,0,Dormant Customers,-1.4788650664048524,0.27367660235390895
c00e8c86d3cf99dab1eb1f028d0e5ddf,234,1,85.99,85.99,5.0,credit_card,0,construction_tools_construction,21,3,New / Bargain Hunters,-0.1583765435165133,0.30950701624373195
c00ef8b66504c811ecd2efe7643840b8,277,1,88.2,88.2,5.0,credit_card,0,air_conditioning,9,3,New / Bargain Hunters,-0.15469211391536405,0.4916426945706245
c00f7319ed8fe800e016539497653260,304,1,89.9,89.9,5.0,credit_card,0,toys,21,3,New / Bargain Hunters,-0.14879168125315842,0.5927704690557036
c0109bebb736cb321faa59009afd031c,20,1,29.99,29.99,1.0,boleto,0,telephony,22,2,Premium Customers,-0.7267146984652507,-2.3960558686992965
c01143ba19a137c35b9680de560dadad,48,1,66.99,66.99,1.0,credit_card,0,health_beauty,21,2,Premium Customers,-0.2022406274068339,-1.3914286984756645
c011547921af20560248edbfa600c4f4,159,1,59.9,59.9,4.0,credit_card,0,auto,22,0,Dormant Customers,-0.3963999424573539,-0.1462962507211646
c0118e2c0a037c31aeca71d0b81f66a1,153,3,345.49999999999994,115.16666666666664,5.0,credit_card,234,furniture_decor,9,1,Regular Customers,7.331154065269146,0.06375439670515765
c0126bf681e55a07cb86c35b0b88af95,419,1,69.8,34.9,5.0,credit_card,0,bed_bath_table,11,0,Dormant Customers,-0.3702212745070227,0.9006211045995327
c0140285255813aa0830caed71942ed5,498,1,199.8,99.9,5.0,credit_card,0,bed_bath_table,16,3,New / Bargain Hunters,0.41383443361533045,1.2204352385712243
c01557d537b2fa9a8b6a03b8b876e33d,55,1,21.6,21.6,5.0,credit_card,0,sports_leisure,12,2,Premium Customers,-1.0598864875855891,-1.393379928700114
c01564f6ced87418ab8821304f4f0cfe,19,1,34.0,34.0,5.0,credit_card,0,auto,18,2,Premium Customers,-0.6288085458885597,-2.432069325428972
c015b2be46e1dbfe84981d75273c7932,268,1,49.0,49.0,5.0,credit_card,0,fashion_bags_accessories,11,0,Dormant Customers,-0.5958853835831366,0.3808917266609498
c0161b5c1e1f07514ef53cdc563c8321,10,1,55.99,55.99,3.0,credit_card,0,bed_bath_table,17,2,Premium Customers,-0.19926518116221004,-3.004620231671046
c017dd879d85882c771c816b1c144608,532,1,49.0,49.0,5.0,credit_card,0,fashion_bags_accessories,23,0,Dormant Customers,-0.6592430964139246,1.1087259224087735
c01840db5a0ca3b5f6cf2e182a5d9f71,42,1,36.0,36.0,5.0,credit_card,0,construction_tools_construction,10,2,Premium Customers,-0.6570852979544265,-1.6100508577783983
c018a187ff88529ff7f4bf7040cbc477,219,1,49.9,49.9,5.0,credit_card,0,stationery,19,0,Dormant Customers,-0.5635629887714152,0.16919568409269917
c019a05c73fa307d99685887627368f2,246,1,52.0,52.0,5.0,credit_card,0,baby,10,0,Dormant Customers,-0.5432616042169115,0.297697892309549
c019d6df3006005dda2d7a09cb95cd70,145,1,89.99,89.99,5.0,credit_card,0,consoles_games,15,3,New / Bargain Hunters,-0.07977355469169238,-0.1912348055477022
c01a9ddc8ac16b8c24c5a432a627c8e8,447,1,349.9,349.9,5.0,boleto,0,health_beauty,17,3,New / Bargain Hunters,0.8522060567869555,1.1787003820987645
c01ac50f437f46cc8fffb6d1a01d8631,114,1,224.8,44.96,1.0,credit_card,0,furniture_decor,19,3,New / Bargain Hunters,0.6398726054988795,-0.3263788690305292
c01ac58053cfc3fc1d6ac89a016cb4a0,279,1,27.9,27.9,5.0,credit_card,0,computers_accessories,0,0,Dormant Customers,-1.0202986139343726,0.35184064879786786
c01bed915357c68393943dd8b7a51655,183,1,135.0,135.0,4.0,boleto,0,computers_accessories,17,3,New / Bargain Hunters,0.20723362106686546,0.1075621177054904
c01c7383a4bcd99113daaed0cb808387,353,1,25.99,25.99,5.0,credit_card,0,auto,13,0,Dormant Customers,-1.0945009196976498,0.592501297824545
c01d096654684b377eb9068bb211eaff,169,1,59.9,59.9,5.0,credit_card,0,housewares,9,0,Dormant Customers,-0.4020170541246297,-0.08176857492427715
c01d60d37b02b3483e3f1d74f8910756,211,1,29.9,29.9,5.0,boleto,0,computers_accessories,21,0,Dormant Customers,-0.9431686150012071,0.06447973855271381
c01dec3a0733b3e3eccb3073245ba9ee,329,1,139.9,139.9,4.0,boleto,0,cool_stuff,9,3,New / Bargain Hunters,0.18027334045987833,0.7339576448520243
c01f2f4542bee015df518586e39da8e1,437,1,259.8,129.9,5.0,credit_card,0,health_beauty,8,3,New / Bargain Hunters,0.6265599071301964,1.115854117884904
c02250fc9f9a3ef97113f4cc1da3a89d,46,1,43.9,43.9,5.0,credit_card,0,health_beauty,7,2,Premium Customers,-0.5168105076261618,-1.4900618470671387
c0237d2d96bbcd13d2352c520b9bff0d,276,1,147.0,49.0,5.0,credit_card,0,garden_tools,0,3,New / Bargain Hunters,0.23422383355473866,0.55404207811559
c023bcf1177170182cfc1ac352129f55,24,1,109.9,109.9,5.0,credit_card,0,small_appliances,11,2,Premium Customers,0.23559748787983903,-2.043694865009995
c0240a9d8bb6be66236d8b8cb7895603,233,1,599.9,599.9,1.0,credit_card,0,pet_shop,12,3,New / Bargain Hunters,1.3252125295257455,0.5577829937823287
c024307523462166b42112cfb6c8e900,166,1,72.0,72.0,4.0,credit_card,0,computers_accessories,21,0,Dormant Customers,-0.26128594784166576,-0.07701261932992787
c0244b6564d55e0236726c13a0bc8282,276,1,90.98,45.49,1.0,credit_card,0,bed_bath_table,17,3,New / Bargain Hunters,-0.13080520278997448,0.4918217687219837
c02560059691695b25e8400ac24bd126,205,1,79.99,79.99,3.0,boleto,0,computers_accessories,23,0,Dormant Customers,-0.20102060656503445,0.15996921880398288
c025e5fbf991712a9030643b94c00325,322,1,94.99,94.99,4.0,credit_card,0,toys,15,3,New / Bargain Hunters,-0.11229094928400235,0.6609298873240793
c02613372be93d6f267a97778bf828eb,260,1,99.99,99.99,5.0,credit_card,0,toys,11,3,New / Bargain Hunters,-0.053574438058429964,0.4407187786639804
c02749046d06b5043c60a4313887b006,429,1,89.9,89.9,5.0,voucher,0,bed_bath_table,11,3,New / Bargain Hunters,-0.1806158570571529,0.9583569520068688
c027922c18d74ec6ad21668b0736b14d,264,1,35.9,35.9,1.0,credit_card,0,baby,22,0,Dormant Customers,-0.8276562758011436,0.3252029911511715
c0290b1feb7aabd93bb97cde3a0e8a58,93,1,1100.0,1100.0,5.0,credit_card,0,watches_gifts,18,3,New / Bargain Hunters,1.8744391529256053,-0.3337466295320166
c02930ca258cdfc2d3b6102b57086085,99,1,189.0,189.0,5.0,credit_card,0,computers_accessories,11,3,New / Bargain Hunters,0.5203412323820195,-0.4977205468210339
c0296d2f1d695fe04a074abd06a330a9,374,1,280.0,280.0,5.0,credit_card,0,sports_leisure,2,3,New / Bargain Hunters,0.6982005508267644,0.9603221747236328
c029b1b7cd441ce9c808ccf6897fcff0,171,1,21.89,21.89,5.0,credit_card,0,electronics,7,0,Dormant Customers,-1.1540723517465308,-0.1973249316062551
c02a093f9bd733ad82049a6ad1eaaf15,62,1,40.0,40.0,5.0,credit_card,0,fashion_male_clothing,10,2,Premium Customers,-0.6136914983805657,-1.1900984837912838
c02b329d429ae0746e4ed11256d91f10,17,1,32.0,32.0,5.0,credit_card,0,housewares,22,2,Premium Customers,-0.6642034033557478,-2.551910157604551
c02c6d51253cabefd33f927d7f943ea7,96,1,109.96,27.49,5.0,credit_card,0,telephony,16,3,New / Bargain Hunters,0.11038908088411457,-0.6004993764339999
c02c7590556b24cfd689c111b7759be1,364,1,56.99,56.99,5.0,credit_card,0,perfumery,12,0,Dormant Customers,-0.5103900126792841,0.7251185731290205
c02e98da303c4da78da40f76952a187d,293,1,171.0,171.0,4.0,credit_card,0,health_beauty,9,3,New / Bargain Hunters,0.34403868242676255,0.6370979484632814
c02f2b5263375ea7e905d4c20a2860d2,258,1,89.9,89.9,4.0,credit_card,0,furniture_decor,18,3,New / Bargain Hunters,-0.13364426664001433,0.41876156248325586
c03063fe22705203dd5fd13f88f0e380,106,1,79.9,79.9,5.0,credit_card,0,computers_accessories,19,0,Dormant Customers,-0.14118117057662682,-0.5373959512328952
c03079f776dd7601196f3cfefc4f2da3,39,1,168.0,168.0,4.0,credit_card,0,watches_gifts,22,2,Premium Customers,0.515351774758608,-1.4883242786050277
c030e0039eb871c68179599013fdb43e,373,1,89.9,89.9,5.0,credit_card,0,home_confort,11,3,New / Bargain Hunters,-0.167687903685943,0.8098445432693561
c03163d8fec3bbc19ede5f2371e5969e,101,1,119.9,119.9,5.0,credit_card,0,perfumery,11,3,New / Bargain Hunters,0.17157440081344003,-0.5357786343052043
c03197ab6a74c1cb976c078127366700,390,1,59.99,59.99,4.0,credit_card,0,sports_leisure,11,0,Dormant Customers,-0.4780560679904208,0.8049569761036314
c031ab1e08405306c145495528df30d8,111,1,265.96,132.98,1.0,credit_card,0,construction_tools_construction,6,3,New / Bargain Hunters,0.7708300161601286,-0.3326092924703327
c031c87476b990e7bc5c2abd6fcfd478,277,1,144.99,144.99,5.0,credit_card,0,cool_stuff,17,3,New / Bargain Hunters,0.22339577036092698,0.5560889243095359
c035b1b5d88dc07f6f7e695bae8067e8,419,1,64.9,64.9,5.0,credit_card,0,toys,14,0,Dormant Customers,-0.42526295607387643,0.8912390825803312
c035cedb61d638d3e8b48521a714a86e,301,1,599.9,599.9,5.0,credit_card,0,cool_stuff,9,3,New / Bargain Hunters,1.3015759558750202,0.8293127855735184
c03655414d78fc179eeb3c1dfeba84df,104,1,289.0,289.0,4.0,debit_card,0,computers_accessories,16,3,New / Bargain Hunters,0.8403405780424135,-0.3904738269570657
c036799f1b7d9832bfa372f83278182a,238,1,292.9,146.45,1.0,boleto,0,furniture_decor,20,3,New / Bargain Hunters,0.7743844416570789,0.486730177551323
c036ccc0d1a737f4fd440a8372af37dd,316,1,89.8,44.9,1.0,credit_card,0,furniture_decor,1,3,New / Bargain Hunters,-0.15321193771439845,0.6337009278100226
c0378e9280a6e9401f2b0fd4a288496b,374,2,158.5,79.25,5.0,credit_card,0,Unknown,13,1,Regular Customers,4.001317839321801,0.8998669353117018
c0379eaf8fea020ec57ef4e788f7284e,158,1,81.99,81.99,5.0,boleto,0,computers_accessories,22,0,Dormant Customers,-0.1583044116358854,-0.11248441524456188
c037aa753c0787f6e28b2d5c5e40d997,44,1,99.99,99.99,3.0,credit_card,0,art,22,2,Premium Customers,0.10929807021047366,-1.4303112154573194
c0382f84272f917845aa74394d91ccbd,512,1,89.99,89.99,5.0,credit_card,0,Unknown,23,3,New / Bargain Hunters,-0.19620894258393576,1.1463396288304848
c038b0b7452e88cd1bc2e0ae5a405d2d,31,1,59.9,59.9,4.0,credit_card,0,drinks,12,2,Premium Customers,-0.2472791363422602,-1.8593508598405908
c0394cfa96258a94e368499f919a3ba6,141,2,91.98,45.99,2.5,credit_card,88,bed_bath_table,18,1,Regular Customers,3.6771342908543074,-0.2043468223996173
c03a02db01b0695c85f62cece882f3ba,13,1,16.99,16.99,5.0,boleto,0,auto,11,2,Premium Customers,-1.1065213140540837,-2.8987678576588163
c03ae904c7b4c928257203e45a470dcb,17,1,89.99,89.99,5.0,credit_card,0,housewares,10,2,Premium Customers,0.1141729578567813,-2.4192335395900386
c03dd574c7ba647edd64e7ee79d1dc7d,13,1,122.99,122.99,4.0,credit_card,0,health_beauty,15,2,Premium Customers,0.37494551319578917,-2.646247331426475
c03de2988b6725b520eac2f77e2b1931,229,1,79.0,79.0,5.0,credit_card,0,sports_leisure,22,0,Dormant Customers,-0.22067022995036611,0.2756584280108281
c03e11c0a9a101516579db35234b1e8a,92,1,60.99,60.99,5.0,boleto,0,construction_tools_construction,18,2,Premium Customers,-0.3325138525758554,-0.7214812525821629
c040358f5a8ecd4cb2e8daed542c8742,360,1,99.99,99.99,5.0,credit_card,0,Unknown,23,3,New / Bargain Hunters,-0.08362745166179704,0.7859586872481776
c0410e26229611f0df33b8736a4051ca,220,1,154.9,154.9,5.0,credit_card,0,stationery,10,3,New / Bargain Hunters,0.2950593077398498,0.3204492217242422
c04141ca04cea1a280f56532ee49f5be,46,1,27.6,27.6,4.0,boleto,0,cool_stuff,19,2,Premium Customers,-0.8629526625768957,-1.5490628300872016
c041db6e85cf2e8fda6c589a5e1034b0,391,1,12.97,12.97,3.0,boleto,0,telephony,10,0,Dormant Customers,-1.609353434698716,0.6148829655615173
c042b1ba3b0672a54b377a0f883f0ad2,23,1,6.9,6.9,4.0,boleto,0,auto,20,2,Premium Customers,-1.7880339773897622,-2.4327238525730293
c043155df02002c0e0aa28d0aea4fdae,183,1,90.0,45.0,2.0,credit_card,0,sports_leisure,22,3,New / Bargain Hunters,-0.10112277725756766,0.05500183181873663
c0435bc209d7d2b2b8b15a88ee101950,410,1,390.0,195.0,5.0,credit_card,0,perfumery,6,3,New / Bargain Hunters,0.9432353432729371,1.1011055978575108
c0441350fc63bde5244872590587f1b6,36,1,140.0,140.0,5.0,credit_card,0,drinks,22,2,Premium Customers,0.38356089056105447,-1.5950004519854168
c04420b6e657fd82dea3feaa464b3c6e,347,1,99.99,99.99,5.0,credit_card,0,cool_stuff,17,3,New / Bargain Hunters,-0.0802293231070801,0.7469220166809242
c044ee35e71ce21ccbf8e1495c55c75b,55,1,55.0,55.0,5.0,credit_card,0,stationery,23,2,Premium Customers,-0.3635042976459499,-1.2746794665447585
c04749871c304d2d3b2b01b43c96c8f4,173,1,45.98,22.99,5.0,credit_card,0,telephony,13,0,Dormant Customers,-0.6033328151149631,-0.09096200490540955
c04825f7f2dea64775bba021dd842fdd,14,1,84.9,84.9,4.0,debit_card,0,cine_photo,14,2,Premium Customers,0.08688712427663385,-2.620823466069787
c0486ce01d76f8e5f5822442af172dd8,173,1,29.9,29.9,5.0,credit_card,0,health_beauty,17,0,Dormant Customers,-0.9248665866561859,-0.1457684141327992
c0488ece146b98c1fc2a0a11d49ec7ad,112,1,84.0,84.0,1.0,credit_card,0,bed_bath_table,22,3,New / Bargain Hunters,-0.10829569966178643,-0.47285733606190566
c04953e6699521c9ec0e55ad48195a60,112,1,100.0,100.0,4.0,credit_card,0,furniture_decor,19,3,New / Bargain Hunters,0.02406520515210862,-0.45029601729229124
c049e648a6a0992066c2e019b8bf5dcd,340,1,79.0,79.0,5.0,boleto,0,fashion_bags_accessories,8,0,Dormant Customers,-0.2571576554440001,0.6948149095586085
c04a6c1c190e47ec62b4bb139921331a,14,2,38.6,19.3,5.0,credit_card,398,health_beauty,11,1,Regular Customers,3.230341831683871,-2.7084936780037485
